frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"1195","May 24, 2022 23:00:59.167350000 PDT","5.788403500","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1196","May 24, 2022 23:00:59.167397400 PDT","5.788450900","0.000047400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1197","May 24, 2022 23:00:59.167398300 PDT","5.788451800","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1198","May 24, 2022 23:00:59.167398900 PDT","5.788452400","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1199","May 24, 2022 23:00:59.167399500 PDT","5.788453000","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1200","May 24, 2022 23:00:59.167400200 PDT","5.788453700","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1201","May 24, 2022 23:00:59.167591800 PDT","5.788645300","0.000191600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1202","May 24, 2022 23:00:59.167592700 PDT","5.788646200","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1203","May 24, 2022 23:00:59.167593400 PDT","5.788646900","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1204","May 24, 2022 23:00:59.167594000 PDT","5.788647500","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1205","May 24, 2022 23:00:59.167594600 PDT","5.788648100","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1206","May 24, 2022 23:00:59.167595200 PDT","5.788648700","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1207","May 24, 2022 23:00:59.167595900 PDT","5.788649400","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1208","May 24, 2022 23:00:59.167647500 PDT","5.788701000","0.000051600","172.17.0.2","74.125.157.72","17","84","eth:ethertype:ip:udp:data","42"
"1209","May 24, 2022 23:00:59.167706300 PDT","5.788759800","0.000058800","172.17.0.2","74.125.157.72","17","84","eth:ethertype:ip:udp:data","42"
"1210","May 24, 2022 23:00:59.167740800 PDT","5.788794300","0.000034500","172.17.0.2","74.125.157.72","17","84","eth:ethertype:ip:udp:data","42"
"1211","May 24, 2022 23:00:59.167772700 PDT","5.788826200","0.000031900","172.17.0.2","74.125.157.72","17","84","eth:ethertype:ip:udp:data","42"
"1212","May 24, 2022 23:00:59.167906700 PDT","5.788960200","0.000134000","172.17.0.2","74.125.157.72","17","84","eth:ethertype:ip:udp:data","42"
"1213","May 24, 2022 23:00:59.176329700 PDT","5.797383200","0.008423000","172.17.0.2","74.125.157.72","17","85","eth:ethertype:ip:udp:data","43"
"1214","May 24, 2022 23:00:59.221144400 PDT","5.842197900","0.044814700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1215","May 24, 2022 23:00:59.221145500 PDT","5.842199000","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1216","May 24, 2022 23:00:59.221146100 PDT","5.842199600","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1217","May 24, 2022 23:00:59.221146700 PDT","5.842200200","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1218","May 24, 2022 23:00:59.221214200 PDT","5.842267700","0.000067500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1219","May 24, 2022 23:00:59.221215200 PDT","5.842268700","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1220","May 24, 2022 23:00:59.221216000 PDT","5.842269500","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1221","May 24, 2022 23:00:59.221216700 PDT","5.842270200","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1222","May 24, 2022 23:00:59.221217300 PDT","5.842270800","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1223","May 24, 2022 23:00:59.221218000 PDT","5.842271500","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1224","May 24, 2022 23:00:59.221431800 PDT","5.842485300","0.000213800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1225","May 24, 2022 23:00:59.221432700 PDT","5.842486200","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1226","May 24, 2022 23:00:59.221433400 PDT","5.842486900","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1227","May 24, 2022 23:00:59.221434000 PDT","5.842487500","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1228","May 24, 2022 23:00:59.221434700 PDT","5.842488200","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1229","May 24, 2022 23:00:59.221435500 PDT","5.842489000","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1230","May 24, 2022 23:00:59.221488400 PDT","5.842541900","0.000052900","172.17.0.2","74.125.157.72","17","86","eth:ethertype:ip:udp:data","44"
"1231","May 24, 2022 23:00:59.221617900 PDT","5.842671400","0.000129500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1232","May 24, 2022 23:00:59.221618900 PDT","5.842672400","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1233","May 24, 2022 23:00:59.221619600 PDT","5.842673100","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1234","May 24, 2022 23:00:59.221620200 PDT","5.842673700","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1235","May 24, 2022 23:00:59.221620800 PDT","5.842674300","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1236","May 24, 2022 23:00:59.221621500 PDT","5.842675000","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1237","May 24, 2022 23:00:59.221622100 PDT","5.842675600","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1238","May 24, 2022 23:00:59.221632900 PDT","5.842686400","0.000010800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1239","May 24, 2022 23:00:59.221633600 PDT","5.842687100","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1240","May 24, 2022 23:00:59.221696800 PDT","5.842750300","0.000063200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1241","May 24, 2022 23:00:59.221698100 PDT","5.842751600","0.000001300","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1242","May 24, 2022 23:00:59.221698800 PDT","5.842752300","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1243","May 24, 2022 23:00:59.221930400 PDT","5.842983900","0.000231600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1244","May 24, 2022 23:00:59.221931400 PDT","5.842984900","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1245","May 24, 2022 23:00:59.221932100 PDT","5.842985600","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1246","May 24, 2022 23:00:59.221932700 PDT","5.842986200","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1247","May 24, 2022 23:00:59.221933300 PDT","5.842986800","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1248","May 24, 2022 23:00:59.221934000 PDT","5.842987500","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1249","May 24, 2022 23:00:59.221934600 PDT","5.842988100","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1250","May 24, 2022 23:00:59.221935200 PDT","5.842988700","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1251","May 24, 2022 23:00:59.221944300 PDT","5.842997800","0.000009100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1252","May 24, 2022 23:00:59.221945100 PDT","5.842998600","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1253","May 24, 2022 23:00:59.221945800 PDT","5.842999300","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1254","May 24, 2022 23:00:59.221946500 PDT","5.843000000","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1255","May 24, 2022 23:00:59.221947400 PDT","5.843000900","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1256","May 24, 2022 23:00:59.221948300 PDT","5.843001800","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1257","May 24, 2022 23:00:59.221949200 PDT","5.843002700","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1258","May 24, 2022 23:00:59.221977600 PDT","5.843031100","0.000028400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1259","May 24, 2022 23:00:59.222053400 PDT","5.843106900","0.000075800","172.17.0.2","74.125.157.72","17","86","eth:ethertype:ip:udp:data","44"
"1260","May 24, 2022 23:00:59.222063200 PDT","5.843116700","0.000009800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1261","May 24, 2022 23:00:59.222064100 PDT","5.843117600","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1262","May 24, 2022 23:00:59.222064800 PDT","5.843118300","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1263","May 24, 2022 23:00:59.222065400 PDT","5.843118900","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1264","May 24, 2022 23:00:59.222122900 PDT","5.843176400","0.000057500","172.17.0.2","74.125.157.72","17","86","eth:ethertype:ip:udp:data","44"
"1265","May 24, 2022 23:00:59.222163400 PDT","5.843216900","0.000040500","172.17.0.2","74.125.157.72","17","86","eth:ethertype:ip:udp:data","44"
"1266","May 24, 2022 23:00:59.222328600 PDT","5.843382100","0.000165200","172.17.0.2","74.125.157.72","17","91","eth:ethertype:ip:udp:data","49"
"1267","May 24, 2022 23:00:59.222555300 PDT","5.843608800","0.000226700","172.17.0.2","74.125.157.72","17","86","eth:ethertype:ip:udp:data","44"
"1268","May 24, 2022 23:00:59.222624200 PDT","5.843677700","0.000068900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1269","May 24, 2022 23:00:59.222625600 PDT","5.843679100","0.000001400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1270","May 24, 2022 23:00:59.222626600 PDT","5.843680100","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1271","May 24, 2022 23:00:59.222627500 PDT","5.843681000","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1272","May 24, 2022 23:00:59.222628500 PDT","5.843682000","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1273","May 24, 2022 23:00:59.222629400 PDT","5.843682900","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1274","May 24, 2022 23:00:59.222630300 PDT","5.843683800","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1275","May 24, 2022 23:00:59.222631300 PDT","5.843684800","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1276","May 24, 2022 23:00:59.222655100 PDT","5.843708600","0.000023800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1277","May 24, 2022 23:00:59.222656100 PDT","5.843709600","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1278","May 24, 2022 23:00:59.222657100 PDT","5.843710600","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1279","May 24, 2022 23:00:59.222658000 PDT","5.843711500","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1280","May 24, 2022 23:00:59.222658900 PDT","5.843712400","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1281","May 24, 2022 23:00:59.222659900 PDT","5.843713400","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1282","May 24, 2022 23:00:59.222676500 PDT","5.843730000","0.000016600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1283","May 24, 2022 23:00:59.222677600 PDT","5.843731100","0.000001100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1284","May 24, 2022 23:00:59.222775200 PDT","5.843828700","0.000097600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1285","May 24, 2022 23:00:59.222776200 PDT","5.843829700","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1286","May 24, 2022 23:00:59.222781600 PDT","5.843835100","0.000005400","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1287","May 24, 2022 23:00:59.222784100 PDT","5.843837600","0.000002500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1288","May 24, 2022 23:00:59.222826600 PDT","5.843880100","0.000042500","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1289","May 24, 2022 23:00:59.222827600 PDT","5.843881100","0.000001000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1290","May 24, 2022 23:00:59.222828300 PDT","5.843881800","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1291","May 24, 2022 23:00:59.222828900 PDT","5.843882400","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1292","May 24, 2022 23:00:59.222834900 PDT","5.843888400","0.000006000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1293","May 24, 2022 23:00:59.222874000 PDT","5.843927500","0.000039100","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1294","May 24, 2022 23:00:59.222887800 PDT","5.843941300","0.000013800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1295","May 24, 2022 23:00:59.222888600 PDT","5.843942100","0.000000800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1296","May 24, 2022 23:00:59.223029500 PDT","5.844083000","0.000140900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1297","May 24, 2022 23:00:59.223030400 PDT","5.844083900","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1298","May 24, 2022 23:00:59.223031100 PDT","5.844084600","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1299","May 24, 2022 23:00:59.223031700 PDT","5.844085200","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1300","May 24, 2022 23:00:59.223045900 PDT","5.844099400","0.000014200","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1301","May 24, 2022 23:00:59.223046500 PDT","5.844100000","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1302","May 24, 2022 23:00:59.223047100 PDT","5.844100600","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1303","May 24, 2022 23:00:59.223054900 PDT","5.844108400","0.000007800","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1304","May 24, 2022 23:00:59.223055500 PDT","5.844109000","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1305","May 24, 2022 23:00:59.223136400 PDT","5.844189900","0.000080900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1306","May 24, 2022 23:00:59.223137300 PDT","5.844190800","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1307","May 24, 2022 23:00:59.223137900 PDT","5.844191400","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1308","May 24, 2022 23:00:59.223138500 PDT","5.844192000","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1309","May 24, 2022 23:00:59.223139100 PDT","5.844192600","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1310","May 24, 2022 23:00:59.223145100 PDT","5.844198600","0.000006000","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1311","May 24, 2022 23:00:59.223220700 PDT","5.844274200","0.000075600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1312","May 24, 2022 23:00:59.223221600 PDT","5.844275100","0.000000900","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1313","May 24, 2022 23:00:59.223222300 PDT","5.844275800","0.000000700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1314","May 24, 2022 23:00:59.223222900 PDT","5.844276400","0.000000600","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1315","May 24, 2022 23:00:59.223243600 PDT","5.844297100","0.000020700","74.125.157.72","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"1316","May 24, 2022 23:00:59.223539500 PDT","5.844593000","0.000295900","172.17.0.2","74.125.157.72","17","86","eth:ethertype:ip:udp:data","44"
"1317","May 24, 2022 23:00:59.223685700 PDT","5.844739200","0.000146200","172.17.0.2","74.125.157.72","17","86","eth:ethertype:ip:udp:data","44"
"1318","May 24, 2022 23:00:59.223839000 PDT","5.844892500","0.000153300","172.17.0.2","74.125.157.72","17","86","eth:ethertype:ip:udp:data","44"
"1319","May 24, 2022 23:00:59.223946800 PDT","5.845000300","0.000107800","172.17.0.2","74.125.157.72","17","86","eth:ethertype:ip:udp:data","44"
"1320","May 24, 2022 23:00:59.224119200 PDT","5.845172700","0.000172400","172.17.0.2","74.125.157.72","17","87","eth:ethertype:ip:udp:data","45"
"1321","May 24, 2022 23:00:59.224283200 PDT","5.845336700","0.000164000","172.17.0.2","74.125.157.72","17","87","eth:ethertype:ip:udp:data","45"
