frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"1","May 28, 2022 17:20:30.180477500 Pacific Daylight Time","0.000000000","0.000000000","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"2","May 28, 2022 17:20:30.183492200 Pacific Daylight Time","0.003014700","0.003014700","172.17.0.2","173.194.8.40","17","81","eth:ethertype:ip:udp:data","39",
"3","May 28, 2022 17:20:30.193407000 Pacific Daylight Time","0.012929500","0.009914800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"4","May 28, 2022 17:20:30.193408800 Pacific Daylight Time","0.012931300","0.000001800","173.194.8.40","172.17.0.2","17","74","eth:ethertype:ip:udp:data","32",
"5","May 28, 2022 17:20:30.197469100 Pacific Daylight Time","0.016991600","0.004060300","172.17.0.2","173.194.8.40","17","1085","eth:ethertype:ip:udp:data","1043",
"6","May 28, 2022 17:20:30.226073300 Pacific Daylight Time","0.045595800","0.028604200",,,,"42","eth:ethertype:arp",,
"7","May 28, 2022 17:20:30.226096700 Pacific Daylight Time","0.045619200","0.000023400",,,,"42","eth:ethertype:arp",,
"8","May 28, 2022 17:20:30.227611800 Pacific Daylight Time","0.047134300","0.001515100","173.194.8.40","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"9","May 28, 2022 17:20:30.229778700 Pacific Daylight Time","0.049301200","0.002166900","173.194.8.40","172.17.0.2","17","97","eth:ethertype:ip:udp:data","55",
"10","May 28, 2022 17:20:30.230084400 Pacific Daylight Time","0.049606900","0.000305700","172.17.0.2","173.194.8.40","17","78","eth:ethertype:ip:udp:data","36",
"11","May 28, 2022 17:20:30.230795800 Pacific Daylight Time","0.050318300","0.000711400","173.194.8.40","172.17.0.2","17","1288","eth:ethertype:ip:udp:data","1246",
"12","May 28, 2022 17:20:30.230834000 Pacific Daylight Time","0.050356500","0.000038200","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"13","May 28, 2022 17:20:30.230834900 Pacific Daylight Time","0.050357400","0.000000900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"14","May 28, 2022 17:20:30.230835700 Pacific Daylight Time","0.050358200","0.000000800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"15","May 28, 2022 17:20:30.230841600 Pacific Daylight Time","0.050364100","0.000005900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"16","May 28, 2022 17:20:30.230844400 Pacific Daylight Time","0.050366900","0.000002800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"17","May 28, 2022 17:20:30.230880300 Pacific Daylight Time","0.050402800","0.000035900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"18","May 28, 2022 17:20:30.230881200 Pacific Daylight Time","0.050403700","0.000000900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"19","May 28, 2022 17:20:30.230881900 Pacific Daylight Time","0.050404400","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"20","May 28, 2022 17:20:30.230886900 Pacific Daylight Time","0.050409400","0.000005000","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"21","May 28, 2022 17:20:30.231090200 Pacific Daylight Time","0.050612700","0.000203300","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"22","May 28, 2022 17:20:30.231091400 Pacific Daylight Time","0.050613900","0.000001200","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"23","May 28, 2022 17:20:30.231092100 Pacific Daylight Time","0.050614600","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"24","May 28, 2022 17:20:30.231092800 Pacific Daylight Time","0.050615300","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"25","May 28, 2022 17:20:30.231093400 Pacific Daylight Time","0.050615900","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"26","May 28, 2022 17:20:30.231094100 Pacific Daylight Time","0.050616600","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"27","May 28, 2022 17:20:30.231094700 Pacific Daylight Time","0.050617200","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"28","May 28, 2022 17:20:30.231173700 Pacific Daylight Time","0.050696200","0.000079000","172.17.0.2","173.194.8.40","17","75","eth:ethertype:ip:udp:data","33",
"29","May 28, 2022 17:20:30.231442400 Pacific Daylight Time","0.050964900","0.000268700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"30","May 28, 2022 17:20:30.231443600 Pacific Daylight Time","0.050966100","0.000001200","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"31","May 28, 2022 17:20:30.231444300 Pacific Daylight Time","0.050966800","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"32","May 28, 2022 17:20:30.231445000 Pacific Daylight Time","0.050967500","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"33","May 28, 2022 17:20:30.231453500 Pacific Daylight Time","0.050976000","0.000008500","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"34","May 28, 2022 17:20:30.231454200 Pacific Daylight Time","0.050976700","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"35","May 28, 2022 17:20:30.231561300 Pacific Daylight Time","0.051083800","0.000107100","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"36","May 28, 2022 17:20:30.231562600 Pacific Daylight Time","0.051085100","0.000001300","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"37","May 28, 2022 17:20:30.231563800 Pacific Daylight Time","0.051086300","0.000001200","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"38","May 28, 2022 17:20:30.231564600 Pacific Daylight Time","0.051087100","0.000000800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"39","May 28, 2022 17:20:30.231629400 Pacific Daylight Time","0.051151900","0.000064800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"40","May 28, 2022 17:20:30.231721700 Pacific Daylight Time","0.051244200","0.000092300","172.17.0.2","173.194.8.40","17","75","eth:ethertype:ip:udp:data","33",
"41","May 28, 2022 17:20:30.234373900 Pacific Daylight Time","0.053896400","0.002652200","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"42","May 28, 2022 17:20:30.234375500 Pacific Daylight Time","0.053898000","0.000001600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"43","May 28, 2022 17:20:30.234376200 Pacific Daylight Time","0.053898700","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"44","May 28, 2022 17:20:30.234376900 Pacific Daylight Time","0.053899400","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"45","May 28, 2022 17:20:30.234377500 Pacific Daylight Time","0.053900000","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"46","May 28, 2022 17:20:30.234378200 Pacific Daylight Time","0.053900700","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"47","May 28, 2022 17:20:30.234378900 Pacific Daylight Time","0.053901400","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"48","May 28, 2022 17:20:30.234379900 Pacific Daylight Time","0.053902400","0.000001000","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"49","May 28, 2022 17:20:30.234386600 Pacific Daylight Time","0.053909100","0.000006700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"50","May 28, 2022 17:20:30.234387200 Pacific Daylight Time","0.053909700","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"51","May 28, 2022 17:20:30.234484800 Pacific Daylight Time","0.054007300","0.000097600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"52","May 28, 2022 17:20:30.234485900 Pacific Daylight Time","0.054008400","0.000001100","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"53","May 28, 2022 17:20:30.234486600 Pacific Daylight Time","0.054009100","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"54","May 28, 2022 17:20:30.234665600 Pacific Daylight Time","0.054188100","0.000179000","172.17.0.2","173.194.8.40","17","75","eth:ethertype:ip:udp:data","33",
"55","May 28, 2022 17:20:30.234904500 Pacific Daylight Time","0.054427000","0.000238900","172.17.0.2","173.194.8.40","17","75","eth:ethertype:ip:udp:data","33",
"56","May 28, 2022 17:20:30.243596300 Pacific Daylight Time","0.063118800","0.008691800","172.17.0.2","173.194.8.40","17","75","eth:ethertype:ip:udp:data","33",
"57","May 28, 2022 17:20:30.253516300 Pacific Daylight Time","0.073038800","0.009920000","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"58","May 28, 2022 17:20:30.253517700 Pacific Daylight Time","0.073040200","0.000001400","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"59","May 28, 2022 17:20:30.253518500 Pacific Daylight Time","0.073041000","0.000000800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"60","May 28, 2022 17:20:30.253519100 Pacific Daylight Time","0.073041600","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"61","May 28, 2022 17:20:30.253519700 Pacific Daylight Time","0.073042200","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"62","May 28, 2022 17:20:30.253520400 Pacific Daylight Time","0.073042900","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"63","May 28, 2022 17:20:30.253521000 Pacific Daylight Time","0.073043500","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"64","May 28, 2022 17:20:30.253521600 Pacific Daylight Time","0.073044100","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"65","May 28, 2022 17:20:30.253527400 Pacific Daylight Time","0.073049900","0.000005800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"66","May 28, 2022 17:20:30.253528100 Pacific Daylight Time","0.073050600","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"67","May 28, 2022 17:20:30.253680500 Pacific Daylight Time","0.073203000","0.000152400","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"68","May 28, 2022 17:20:30.253681500 Pacific Daylight Time","0.073204000","0.000001000","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"69","May 28, 2022 17:20:30.253682200 Pacific Daylight Time","0.073204700","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"70","May 28, 2022 17:20:30.253682900 Pacific Daylight Time","0.073205400","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"71","May 28, 2022 17:20:30.253683500 Pacific Daylight Time","0.073206000","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"72","May 28, 2022 17:20:30.253684100 Pacific Daylight Time","0.073206600","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"73","May 28, 2022 17:20:30.253694400 Pacific Daylight Time","0.073216900","0.000010300","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"74","May 28, 2022 17:20:30.253751200 Pacific Daylight Time","0.073273700","0.000056800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"75","May 28, 2022 17:20:30.253752500 Pacific Daylight Time","0.073275000","0.000001300","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"76","May 28, 2022 17:20:30.253754000 Pacific Daylight Time","0.073276500","0.000001500","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"77","May 28, 2022 17:20:30.253758600 Pacific Daylight Time","0.073281100","0.000004600","172.17.0.2","173.194.8.40","17","76","eth:ethertype:ip:udp:data","34",
"78","May 28, 2022 17:20:30.253755100 Pacific Daylight Time","0.073277600","-0.000003500","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"79","May 28, 2022 17:20:30.253765900 Pacific Daylight Time","0.073288400","0.000010800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"80","May 28, 2022 17:20:30.253771300 Pacific Daylight Time","0.073293800","0.000005400","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"81","May 28, 2022 17:20:30.253868100 Pacific Daylight Time","0.073390600","0.000096800","172.17.0.2","173.194.8.40","17","76","eth:ethertype:ip:udp:data","34",
"82","May 28, 2022 17:20:30.253877000 Pacific Daylight Time","0.073399500","0.000008900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"83","May 28, 2022 17:20:30.253878700 Pacific Daylight Time","0.073401200","0.000001700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"84","May 28, 2022 17:20:30.253879600 Pacific Daylight Time","0.073402100","0.000000900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"85","May 28, 2022 17:20:30.253880400 Pacific Daylight Time","0.073402900","0.000000800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"86","May 28, 2022 17:20:30.253912400 Pacific Daylight Time","0.073434900","0.000032000","172.17.0.2","173.194.8.40","17","76","eth:ethertype:ip:udp:data","34",
"87","May 28, 2022 17:20:30.253940600 Pacific Daylight Time","0.073463100","0.000028200","172.17.0.2","173.194.8.40","17","76","eth:ethertype:ip:udp:data","34",
"88","May 28, 2022 17:20:30.254081400 Pacific Daylight Time","0.073603900","0.000140800","172.17.0.2","173.194.8.40","17","76","eth:ethertype:ip:udp:data","34",
"89","May 28, 2022 17:20:30.254208000 Pacific Daylight Time","0.073730500","0.000126600","172.17.0.2","173.194.8.40","17","76","eth:ethertype:ip:udp:data","34",
"90","May 28, 2022 17:20:30.258072000 Pacific Daylight Time","0.077594500","0.003864000","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"91","May 28, 2022 17:20:30.258073700 Pacific Daylight Time","0.077596200","0.000001700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"92","May 28, 2022 17:20:30.258074500 Pacific Daylight Time","0.077597000","0.000000800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"93","May 28, 2022 17:20:30.258075500 Pacific Daylight Time","0.077598000","0.000001000","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"94","May 28, 2022 17:20:30.258076700 Pacific Daylight Time","0.077599200","0.000001200","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"95","May 28, 2022 17:20:30.258077400 Pacific Daylight Time","0.077599900","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"96","May 28, 2022 17:20:30.258078200 Pacific Daylight Time","0.077600700","0.000000800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"97","May 28, 2022 17:20:30.258078800 Pacific Daylight Time","0.077601300","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"98","May 28, 2022 17:20:30.258087400 Pacific Daylight Time","0.077609900","0.000008600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"99","May 28, 2022 17:20:30.258088300 Pacific Daylight Time","0.077610800","0.000000900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"100","May 28, 2022 17:20:30.258088900 Pacific Daylight Time","0.077611400","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"101","May 28, 2022 17:20:30.258202000 Pacific Daylight Time","0.077724500","0.000113100","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"102","May 28, 2022 17:20:30.258202900 Pacific Daylight Time","0.077725400","0.000000900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"103","May 28, 2022 17:20:30.258203600 Pacific Daylight Time","0.077726100","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"104","May 28, 2022 17:20:30.258204200 Pacific Daylight Time","0.077726700","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"105","May 28, 2022 17:20:30.258204900 Pacific Daylight Time","0.077727400","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"106","May 28, 2022 17:20:30.258333300 Pacific Daylight Time","0.077855800","0.000128400","172.17.0.2","173.194.8.40","17","78","eth:ethertype:ip:udp:data","36",
"107","May 28, 2022 17:20:30.258392100 Pacific Daylight Time","0.077914600","0.000058800","172.17.0.2","173.194.8.40","17","78","eth:ethertype:ip:udp:data","36",
"108","May 28, 2022 17:20:30.258422700 Pacific Daylight Time","0.077945200","0.000030600","172.17.0.2","173.194.8.40","17","78","eth:ethertype:ip:udp:data","36",
"109","May 28, 2022 17:20:30.258450500 Pacific Daylight Time","0.077973000","0.000027800","172.17.0.2","173.194.8.40","17","78","eth:ethertype:ip:udp:data","36",
"110","May 28, 2022 17:20:30.258616900 Pacific Daylight Time","0.078139400","0.000166400","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"111","May 28, 2022 17:20:30.258618000 Pacific Daylight Time","0.078140500","0.000001100","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"112","May 28, 2022 17:20:30.258618700 Pacific Daylight Time","0.078141200","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"113","May 28, 2022 17:20:30.258619300 Pacific Daylight Time","0.078141800","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"114","May 28, 2022 17:20:30.258620000 Pacific Daylight Time","0.078142500","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"115","May 28, 2022 17:20:30.258620600 Pacific Daylight Time","0.078143100","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"116","May 28, 2022 17:20:30.258652200 Pacific Daylight Time","0.078174700","0.000031600","172.17.0.2","173.194.8.40","17","78","eth:ethertype:ip:udp:data","36",
"117","May 28, 2022 17:20:30.258621300 Pacific Daylight Time","0.078143800","-0.000030900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"118","May 28, 2022 17:20:30.258621900 Pacific Daylight Time","0.078144400","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"119","May 28, 2022 17:20:30.258630900 Pacific Daylight Time","0.078153400","0.000009000","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"120","May 28, 2022 17:20:30.258631500 Pacific Daylight Time","0.078154000","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"121","May 28, 2022 17:20:30.258632200 Pacific Daylight Time","0.078154700","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"122","May 28, 2022 17:20:30.258632800 Pacific Daylight Time","0.078155300","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"123","May 28, 2022 17:20:30.258633400 Pacific Daylight Time","0.078155900","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"124","May 28, 2022 17:20:30.258634100 Pacific Daylight Time","0.078156600","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"125","May 28, 2022 17:20:30.258634700 Pacific Daylight Time","0.078157200","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"126","May 28, 2022 17:20:30.258635400 Pacific Daylight Time","0.078157900","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"127","May 28, 2022 17:20:30.258643500 Pacific Daylight Time","0.078166000","0.000008100","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"128","May 28, 2022 17:20:30.258644200 Pacific Daylight Time","0.078166700","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"129","May 28, 2022 17:20:30.258867000 Pacific Daylight Time","0.078389500","0.000222800","172.17.0.2","173.194.8.40","17","78","eth:ethertype:ip:udp:data","36",
"130","May 28, 2022 17:20:30.258997500 Pacific Daylight Time","0.078520000","0.000130500","172.17.0.2","173.194.8.40","17","78","eth:ethertype:ip:udp:data","36",
"131","May 28, 2022 17:20:30.263080900 Pacific Daylight Time","0.082603400","0.004083400","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"132","May 28, 2022 17:20:30.263082500 Pacific Daylight Time","0.082605000","0.000001600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"133","May 28, 2022 17:20:30.263083500 Pacific Daylight Time","0.082606000","0.000001000","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"134","May 28, 2022 17:20:30.263084200 Pacific Daylight Time","0.082606700","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"135","May 28, 2022 17:20:30.263085100 Pacific Daylight Time","0.082607600","0.000000900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"136","May 28, 2022 17:20:30.263086000 Pacific Daylight Time","0.082608500","0.000000900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"137","May 28, 2022 17:20:30.263086800 Pacific Daylight Time","0.082609300","0.000000800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"138","May 28, 2022 17:20:30.263165200 Pacific Daylight Time","0.082687700","0.000078400","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"139","May 28, 2022 17:20:30.263166300 Pacific Daylight Time","0.082688800","0.000001100","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"140","May 28, 2022 17:20:30.263167200 Pacific Daylight Time","0.082689700","0.000000900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"141","May 28, 2022 17:20:30.263299800 Pacific Daylight Time","0.082822300","0.000132600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"142","May 28, 2022 17:20:30.263300900 Pacific Daylight Time","0.082823400","0.000001100","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"143","May 28, 2022 17:20:30.263301500 Pacific Daylight Time","0.082824000","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"144","May 28, 2022 17:20:30.263302200 Pacific Daylight Time","0.082824700","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"145","May 28, 2022 17:20:30.263302800 Pacific Daylight Time","0.082825300","0.000000600","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"146","May 28, 2022 17:20:30.263303500 Pacific Daylight Time","0.082826000","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"147","May 28, 2022 17:20:30.263347800 Pacific Daylight Time","0.082870300","0.000044300","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"148","May 28, 2022 17:20:30.263348700 Pacific Daylight Time","0.082871200","0.000000900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"149","May 28, 2022 17:20:30.263349400 Pacific Daylight Time","0.082871900","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"150","May 28, 2022 17:20:30.263354400 Pacific Daylight Time","0.082876900","0.000005000","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"151","May 28, 2022 17:20:30.263391400 Pacific Daylight Time","0.082913900","0.000037000","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"152","May 28, 2022 17:20:30.263392400 Pacific Daylight Time","0.082914900","0.000001000","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"153","May 28, 2022 17:20:30.263393100 Pacific Daylight Time","0.082915600","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"154","May 28, 2022 17:20:30.263393800 Pacific Daylight Time","0.082916300","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"155","May 28, 2022 17:20:30.263399000 Pacific Daylight Time","0.082921500","0.000005200","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"156","May 28, 2022 17:20:30.263435800 Pacific Daylight Time","0.082958300","0.000036800","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"157","May 28, 2022 17:20:30.263436700 Pacific Daylight Time","0.082959200","0.000000900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"158","May 28, 2022 17:20:30.263437400 Pacific Daylight Time","0.082959900","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"159","May 28, 2022 17:20:30.263438100 Pacific Daylight Time","0.082960600","0.000000700","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"160","May 28, 2022 17:20:30.263463000 Pacific Daylight Time","0.082985500","0.000024900","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"161","May 28, 2022 17:20:30.263490500 Pacific Daylight Time","0.083013000","0.000027500","172.17.0.2","173.194.8.40","17","80","eth:ethertype:ip:udp:data","38",
"162","May 28, 2022 17:20:30.263611300 Pacific Daylight Time","0.083133800","0.000120800","172.17.0.2","173.194.8.40","17","85","eth:ethertype:ip:udp:data","43",
"163","May 28, 2022 17:20:30.263670700 Pacific Daylight Time","0.083193200","0.000059400","172.17.0.2","173.194.8.40","17","80","eth:ethertype:ip:udp:data","38",
"164","May 28, 2022 17:20:30.263681800 Pacific Daylight Time","0.083204300","0.000011100","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"165","May 28, 2022 17:20:30.263682800 Pacific Daylight Time","0.083205300","0.000001000","173.194.8.40","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
