frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len
"3008","May 24, 2022 23:05:45.367078200 PDT","18.592858800","0.000017800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3009","May 24, 2022 23:05:45.367081600 PDT","18.592862200","0.000003400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3010","May 24, 2022 23:05:45.367124400 PDT","18.592905000","0.000042800","172.17.0.2","74.125.157.102","17","84","eth:ethertype:ip:udp:data","42"
"3011","May 24, 2022 23:05:45.367154700 PDT","18.592935300","0.000030300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3012","May 24, 2022 23:05:45.367155600 PDT","18.592936200","0.000000900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3013","May 24, 2022 23:05:45.367316300 PDT","18.593096900","0.000160700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3014","May 24, 2022 23:05:45.367317300 PDT","18.593097900","0.000001000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3015","May 24, 2022 23:05:45.367317900 PDT","18.593098500","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3016","May 24, 2022 23:05:45.367318500 PDT","18.593099100","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3017","May 24, 2022 23:05:45.367319200 PDT","18.593099800","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3018","May 24, 2022 23:05:45.367319800 PDT","18.593100400","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3019","May 24, 2022 23:05:45.367320400 PDT","18.593101000","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3020","May 24, 2022 23:05:45.367321000 PDT","18.593101600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3021","May 24, 2022 23:05:45.367325600 PDT","18.593106200","0.000004600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3022","May 24, 2022 23:05:45.367326200 PDT","18.593106800","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3023","May 24, 2022 23:05:45.367326800 PDT","18.593107400","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3024","May 24, 2022 23:05:45.367392500 PDT","18.593173100","0.000065700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3025","May 24, 2022 23:05:45.367393300 PDT","18.593173900","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3026","May 24, 2022 23:05:45.367394000 PDT","18.593174600","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3027","May 24, 2022 23:05:45.367403800 PDT","18.593184400","0.000009800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3028","May 24, 2022 23:05:45.367415800 PDT","18.593196400","0.000012000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3029","May 24, 2022 23:05:45.367431300 PDT","18.593211900","0.000015500","74.125.157.102","172.17.0.2","17","811","eth:ethertype:ip:udp:data","769"
"3030","May 24, 2022 23:05:45.367432000 PDT","18.593212600","0.000000700","74.125.157.102","172.17.0.2","17","1285","eth:ethertype:ip:udp:data","1243"
"3031","May 24, 2022 23:05:45.367441600 PDT","18.593222200","0.000009600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3032","May 24, 2022 23:05:45.367497200 PDT","18.593277800","0.000055600","172.17.0.2","74.125.157.102","17","84","eth:ethertype:ip:udp:data","42"
"3033","May 24, 2022 23:05:45.367562400 PDT","18.593343000","0.000065200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3034","May 24, 2022 23:05:45.367563200 PDT","18.593343800","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3035","May 24, 2022 23:05:45.367563900 PDT","18.593344500","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3036","May 24, 2022 23:05:45.367564500 PDT","18.593345100","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3037","May 24, 2022 23:05:45.367565100 PDT","18.593345700","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3038","May 24, 2022 23:05:45.367565800 PDT","18.593346400","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3039","May 24, 2022 23:05:45.367573300 PDT","18.593353900","0.000007500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3040","May 24, 2022 23:05:45.367573900 PDT","18.593354500","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3041","May 24, 2022 23:05:45.367586800 PDT","18.593367400","0.000012900","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3042","May 24, 2022 23:05:45.367614000 PDT","18.593394600","0.000027200","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3043","May 24, 2022 23:05:45.367614700 PDT","18.593395300","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3044","May 24, 2022 23:05:45.367632200 PDT","18.593412800","0.000017500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3045","May 24, 2022 23:05:45.367643700 PDT","18.593424300","0.000011500","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3046","May 24, 2022 23:05:45.367679000 PDT","18.593459600","0.000035300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3047","May 24, 2022 23:05:45.367698300 PDT","18.593478900","0.000019300","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3048","May 24, 2022 23:05:45.367717700 PDT","18.593498300","0.000019400","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3049","May 24, 2022 23:05:45.367718400 PDT","18.593499000","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3050","May 24, 2022 23:05:45.367850100 PDT","18.593630700","0.000131700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3051","May 24, 2022 23:05:45.367850900 PDT","18.593631500","0.000000800","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3052","May 24, 2022 23:05:45.367851600 PDT","18.593632200","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3053","May 24, 2022 23:05:45.367852200 PDT","18.593632800","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3054","May 24, 2022 23:05:45.367852800 PDT","18.593633400","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3055","May 24, 2022 23:05:45.367853500 PDT","18.593634100","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3056","May 24, 2022 23:05:45.367854100 PDT","18.593634700","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3057","May 24, 2022 23:05:45.367854800 PDT","18.593635400","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3058","May 24, 2022 23:05:45.367858400 PDT","18.593639000","0.000003600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3059","May 24, 2022 23:05:45.367859000 PDT","18.593639600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3060","May 24, 2022 23:05:45.367866600 PDT","18.593647200","0.000007600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3061","May 24, 2022 23:05:45.367878600 PDT","18.593659200","0.000012000","172.17.0.2","74.125.157.102","17","84","eth:ethertype:ip:udp:data","42"
"3062","May 24, 2022 23:05:45.367891700 PDT","18.593672300","0.000013100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3063","May 24, 2022 23:05:45.367977700 PDT","18.593758300","0.000086000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3064","May 24, 2022 23:05:45.367978400 PDT","18.593759000","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3065","May 24, 2022 23:05:45.367979000 PDT","18.593759600","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3066","May 24, 2022 23:05:45.367979600 PDT","18.593760200","0.000000600","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3067","May 24, 2022 23:05:45.367980300 PDT","18.593760900","0.000000700","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3068","May 24, 2022 23:05:45.368005300 PDT","18.593785900","0.000025000","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
"3069","May 24, 2022 23:05:45.368025400 PDT","18.593806000","0.000020100","74.125.157.102","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250"
