frame.number,frame.time,frame.time_relative,frame.time_delta,ip.src,ip.dst,ip.proto,frame.len,frame.protocols,data.len,quic
"163","May 26, 2022 00:03:12.703557500 Pacific Daylight Time","1.265445000","0.000001100","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"164","May 26, 2022 00:03:12.703558100 Pacific Daylight Time","1.265445600","0.000000600","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"165","May 26, 2022 00:03:12.703558800 Pacific Daylight Time","1.265446300","0.000000700","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"166","May 26, 2022 00:03:12.703559400 Pacific Daylight Time","1.265446900","0.000000600","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"167","May 26, 2022 00:03:12.703560100 Pacific Daylight Time","1.265447600","0.000000700","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"168","May 26, 2022 00:03:12.703574100 Pacific Daylight Time","1.265461600","0.000014000","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"169","May 26, 2022 00:03:12.703574800 Pacific Daylight Time","1.265462300","0.000000700","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"170","May 26, 2022 00:03:12.703581200 Pacific Daylight Time","1.265468700","0.000006400","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"171","May 26, 2022 00:03:12.703581900 Pacific Daylight Time","1.265469400","0.000000700","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"172","May 26, 2022 00:03:12.703633800 Pacific Daylight Time","1.265521300","0.000051900","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"173","May 26, 2022 00:03:12.703634700 Pacific Daylight Time","1.265522200","0.000000900","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"174","May 26, 2022 00:03:12.703639800 Pacific Daylight Time","1.265527300","0.000005100","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"175","May 26, 2022 00:03:12.703777000 Pacific Daylight Time","1.265664500","0.000137200","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"176","May 26, 2022 00:03:12.704141600 Pacific Daylight Time","1.266029100","0.000364600","172.17.0.2","173.194.8.201","17","75","eth:ethertype:ip:udp:data","33",
"177","May 26, 2022 00:03:12.706731300 Pacific Daylight Time","1.268618800","0.002589700","173.194.8.201","172.17.0.2","17","1292","eth:ethertype:ip:udp:data","1250",
"178","May 26, 2022 00:03:12.706732500 Pacific Daylight Time","1.268620000","0.000001200","173.194.8.201","172.17.0.2","17","781","eth:ethertype:ip:udp:data","739",
"179","May 26, 2022 00:03:12.712784400 Pacific Daylight Time","1.274671900","0.006051900","172.17.0.2","173.194.8.201","17","75","eth:ethertype:ip:udp:data","33",
"180","May 26, 2022 00:03:12.743339600 Pacific Daylight Time","1.305227100","0.030555200","173.194.8.201","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"181","May 26, 2022 00:03:13.470357400 Pacific Daylight Time","2.032244900","0.727017800","172.17.0.2","172.217.14.78","17","904","eth:ethertype:ip:udp:data","862",
"182","May 26, 2022 00:03:13.503724300 Pacific Daylight Time","2.065611800","0.033366900","172.217.14.78","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"183","May 26, 2022 00:03:13.512214600 Pacific Daylight Time","2.074102100","0.008490300","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"184","May 26, 2022 00:03:13.531796900 Pacific Daylight Time","2.093684400","0.019582300","172.217.14.78","172.17.0.2","17","160","eth:ethertype:ip:udp:data","118",
"185","May 26, 2022 00:03:13.532032500 Pacific Daylight Time","2.093920000","0.000235600","172.17.0.2","172.217.14.78","17","79","eth:ethertype:ip:udp:data","37",
"186","May 26, 2022 00:03:13.532607600 Pacific Daylight Time","2.094495100","0.000575100","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"187","May 26, 2022 00:03:13.541495300 Pacific Daylight Time","2.103382800","0.008887700","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"188","May 26, 2022 00:03:13.572500100 Pacific Daylight Time","2.134387600","0.031004800","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"189","May 26, 2022 00:03:14.181824000 Pacific Daylight Time","2.743711500","0.609323900","172.17.0.2","172.217.14.78","17","678","eth:ethertype:ip:udp:data","636",
"190","May 26, 2022 00:03:14.224033600 Pacific Daylight Time","2.785921100","0.042209600","172.217.14.78","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"191","May 26, 2022 00:03:14.232504800 Pacific Daylight Time","2.794392300","0.008471200","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"192","May 26, 2022 00:03:14.249147500 Pacific Daylight Time","2.811035000","0.016642700","172.217.14.78","172.17.0.2","17","112","eth:ethertype:ip:udp:data","70",
"193","May 26, 2022 00:03:14.249314400 Pacific Daylight Time","2.811201900","0.000166900","172.17.0.2","172.217.14.78","17","79","eth:ethertype:ip:udp:data","37",
"194","May 26, 2022 00:03:14.249763100 Pacific Daylight Time","2.811650600","0.000448700","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"195","May 26, 2022 00:03:14.258229400 Pacific Daylight Time","2.820116900","0.008466300","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"196","May 26, 2022 00:03:14.312062000 Pacific Daylight Time","2.873949500","0.053832600","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"197","May 26, 2022 00:03:15.117676000 Pacific Daylight Time","3.679563500","0.805614000","172.17.0.2","172.217.14.78","17","667","eth:ethertype:ip:udp:data","625",
"198","May 26, 2022 00:03:15.149664400 Pacific Daylight Time","3.711551900","0.031988400","172.217.14.78","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"199","May 26, 2022 00:03:15.158161600 Pacific Daylight Time","3.720049100","0.008497200","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"200","May 26, 2022 00:03:15.176445200 Pacific Daylight Time","3.738332700","0.018283600","172.217.14.78","172.17.0.2","17","114","eth:ethertype:ip:udp:data","72",
"201","May 26, 2022 00:03:15.176446200 Pacific Daylight Time","3.738333700","0.000001000","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"202","May 26, 2022 00:03:15.176724000 Pacific Daylight Time","3.738611500","0.000277800","172.17.0.2","172.217.14.78","17","79","eth:ethertype:ip:udp:data","37",
"203","May 26, 2022 00:03:15.183151000 Pacific Daylight Time","3.745038500","0.006427000","172.17.0.2","172.217.14.78","17","783","eth:ethertype:ip:udp:data","741",
"204","May 26, 2022 00:03:15.215601900 Pacific Daylight Time","3.777489400","0.032450900","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"205","May 26, 2022 00:03:15.218683700 Pacific Daylight Time","3.780571200","0.003081800","172.217.14.78","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"206","May 26, 2022 00:03:15.227252700 Pacific Daylight Time","3.789140200","0.008569000","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"207","May 26, 2022 00:03:15.247806400 Pacific Daylight Time","3.809693900","0.020553700","172.217.14.78","172.17.0.2","17","85","eth:ethertype:ip:udp:data","43",
"208","May 26, 2022 00:03:15.248106500 Pacific Daylight Time","3.809994000","0.000300100","172.17.0.2","172.217.14.78","17","79","eth:ethertype:ip:udp:data","37",
"209","May 26, 2022 00:03:15.248139600 Pacific Daylight Time","3.810027100","0.000033100","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"210","May 26, 2022 00:03:15.256051300 Pacific Daylight Time","3.817938800","0.007911700","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"211","May 26, 2022 00:03:15.287803700 Pacific Daylight Time","3.849691200","0.031752400","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"212","May 26, 2022 00:03:16.217583800 Pacific Daylight Time","4.779471300","0.929780100","172.17.0.2","172.217.14.78","17","1287","eth:ethertype:ip:udp:data","1245",
"213","May 26, 2022 00:03:16.217672900 Pacific Daylight Time","4.779560400","0.000089100","172.17.0.2","172.217.14.78","17","1243","eth:ethertype:ip:udp:data","1201",
"214","May 26, 2022 00:03:16.253181400 Pacific Daylight Time","4.815068900","0.035508500","172.217.14.78","172.17.0.2","17","71","eth:ethertype:ip:udp:data","29",
"215","May 26, 2022 00:03:16.261714400 Pacific Daylight Time","4.823601900","0.008533000","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"216","May 26, 2022 00:03:16.267947900 Pacific Daylight Time","4.829835400","0.006233500","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"217","May 26, 2022 00:03:16.287154900 Pacific Daylight Time","4.849042400","0.019207000","172.217.14.78","172.17.0.2","17","114","eth:ethertype:ip:udp:data","72",
"218","May 26, 2022 00:03:16.287442500 Pacific Daylight Time","4.849330000","0.000287600","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"219","May 26, 2022 00:03:16.287576600 Pacific Daylight Time","4.849464100","0.000134100","172.17.0.2","172.217.14.78","17","79","eth:ethertype:ip:udp:data","37",
"220","May 26, 2022 00:03:16.296176600 Pacific Daylight Time","4.858064100","0.008600000","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"221","May 26, 2022 00:03:16.325762300 Pacific Daylight Time","4.887649800","0.029585700","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"222","May 26, 2022 00:03:16.672870000 Pacific Daylight Time","5.234757500","0.347107700","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"223","May 26, 2022 00:03:16.672956100 Pacific Daylight Time","5.234843600","0.000086100","172.17.0.2","172.217.14.78","17","498","eth:ethertype:ip:udp:data","456",
"224","May 26, 2022 00:03:16.673007200 Pacific Daylight Time","5.234894700","0.000051100","172.17.0.2","172.217.14.78","17","108","eth:ethertype:ip:udp:data","66",
"225","May 26, 2022 00:03:16.704336400 Pacific Daylight Time","5.266223900","0.031329200","172.217.14.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"226","May 26, 2022 00:03:16.712694200 Pacific Daylight Time","5.274581700","0.008357800","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"227","May 26, 2022 00:03:16.735253100 Pacific Daylight Time","5.297140600","0.022558900","172.217.14.78","172.17.0.2","17","131","eth:ethertype:ip:udp:data","89",
"228","May 26, 2022 00:03:16.735547800 Pacific Daylight Time","5.297435300","0.000294700","172.17.0.2","172.217.14.78","17","80","eth:ethertype:ip:udp:data","38",
"229","May 26, 2022 00:03:16.735631200 Pacific Daylight Time","5.297518700","0.000083400","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"230","May 26, 2022 00:03:16.744529400 Pacific Daylight Time","5.306416900","0.008898200","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"231","May 26, 2022 00:03:16.772427300 Pacific Daylight Time","5.334314800","0.027897900","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"232","May 26, 2022 00:03:17.136113000 Pacific Daylight Time","5.698000500","0.363685700","142.250.72.228","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"233","May 26, 2022 00:03:17.179692500 Pacific Daylight Time","5.741580000","0.043579500","172.17.0.2","142.250.72.228","6","66","eth:ethertype:ip:tcp",,
"234","May 26, 2022 00:03:19.176031500 Pacific Daylight Time","7.737919000","1.996339000","172.17.0.2","172.217.14.78","17","942","eth:ethertype:ip:udp:data","900",
"235","May 26, 2022 00:03:19.208362800 Pacific Daylight Time","7.770250300","0.032331300","172.217.14.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"236","May 26, 2022 00:03:19.216887700 Pacific Daylight Time","7.778775200","0.008524900","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"237","May 26, 2022 00:03:19.240366800 Pacific Daylight Time","7.802254300","0.023479100","172.217.14.78","172.17.0.2","17","160","eth:ethertype:ip:udp:data","118",
"238","May 26, 2022 00:03:19.240368000 Pacific Daylight Time","7.802255500","0.000001200","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"239","May 26, 2022 00:03:19.240593300 Pacific Daylight Time","7.802480800","0.000225300","172.17.0.2","172.217.14.78","17","80","eth:ethertype:ip:udp:data","38",
"240","May 26, 2022 00:03:19.248838000 Pacific Daylight Time","7.810725500","0.008244700","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"241","May 26, 2022 00:03:19.287804800 Pacific Daylight Time","7.849692300","0.038966800","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"242","May 26, 2022 00:03:20.029691900 Pacific Daylight Time","8.591579400","0.741887100","172.17.0.2","173.194.8.167","6","66","eth:ethertype:ip:tcp",,
"243","May 26, 2022 00:03:20.669802200 Pacific Daylight Time","9.231689700","0.640110300","172.17.0.2","173.194.12.135","6","66","eth:ethertype:ip:tcp",,
"244","May 26, 2022 00:03:20.669811100 Pacific Daylight Time","9.231698600","0.000008900","172.17.0.2","173.194.8.167","6","66","eth:ethertype:ip:tcp",,
"245","May 26, 2022 00:03:20.838258100 Pacific Daylight Time","9.400145600","0.168447000","172.17.0.2","172.217.14.78","17","1287","eth:ethertype:ip:udp:data","1245",
"246","May 26, 2022 00:03:20.838329500 Pacific Daylight Time","9.400217000","0.000071400","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"247","May 26, 2022 00:03:20.838344600 Pacific Daylight Time","9.400232100","0.000015100","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"248","May 26, 2022 00:03:20.838358000 Pacific Daylight Time","9.400245500","0.000013400","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"249","May 26, 2022 00:03:20.838369800 Pacific Daylight Time","9.400257300","0.000011800","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"250","May 26, 2022 00:03:20.838381400 Pacific Daylight Time","9.400268900","0.000011600","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"251","May 26, 2022 00:03:20.838393900 Pacific Daylight Time","9.400281400","0.000012500","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"252","May 26, 2022 00:03:20.838405200 Pacific Daylight Time","9.400292700","0.000011300","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"253","May 26, 2022 00:03:20.838416400 Pacific Daylight Time","9.400303900","0.000011200","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"254","May 26, 2022 00:03:20.838428200 Pacific Daylight Time","9.400315700","0.000011800","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"255","May 26, 2022 00:03:20.838439700 Pacific Daylight Time","9.400327200","0.000011500","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"256","May 26, 2022 00:03:20.838451900 Pacific Daylight Time","9.400339400","0.000012200","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"257","May 26, 2022 00:03:20.838463400 Pacific Daylight Time","9.400350900","0.000011500","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"258","May 26, 2022 00:03:20.838475400 Pacific Daylight Time","9.400362900","0.000012000","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"259","May 26, 2022 00:03:20.840217800 Pacific Daylight Time","9.402105300","0.001742400","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"260","May 26, 2022 00:03:20.840259200 Pacific Daylight Time","9.402146700","0.000041400","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"261","May 26, 2022 00:03:20.840273000 Pacific Daylight Time","9.402160500","0.000013800","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"262","May 26, 2022 00:03:20.840284300 Pacific Daylight Time","9.402171800","0.000011300","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"263","May 26, 2022 00:03:20.840295600 Pacific Daylight Time","9.402183100","0.000011300","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"264","May 26, 2022 00:03:20.840306900 Pacific Daylight Time","9.402194400","0.000011300","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"265","May 26, 2022 00:03:20.840319500 Pacific Daylight Time","9.402207000","0.000012600","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"266","May 26, 2022 00:03:20.840330900 Pacific Daylight Time","9.402218400","0.000011400","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"267","May 26, 2022 00:03:20.842487500 Pacific Daylight Time","9.404375000","0.002156600","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"268","May 26, 2022 00:03:20.842524600 Pacific Daylight Time","9.404412100","0.000037100","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"269","May 26, 2022 00:03:20.842538900 Pacific Daylight Time","9.404426400","0.000014300","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"270","May 26, 2022 00:03:20.842550700 Pacific Daylight Time","9.404438200","0.000011800","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"271","May 26, 2022 00:03:20.842562800 Pacific Daylight Time","9.404450300","0.000012100","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"272","May 26, 2022 00:03:20.842574600 Pacific Daylight Time","9.404462100","0.000011800","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"273","May 26, 2022 00:03:20.842598800 Pacific Daylight Time","9.404486300","0.000024200","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"274","May 26, 2022 00:03:20.842610300 Pacific Daylight Time","9.404497800","0.000011500","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"275","May 26, 2022 00:03:20.844857000 Pacific Daylight Time","9.406744500","0.002246700","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"276","May 26, 2022 00:03:20.844881200 Pacific Daylight Time","9.406768700","0.000024200","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"277","May 26, 2022 00:03:20.844893400 Pacific Daylight Time","9.406780900","0.000012200","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"278","May 26, 2022 00:03:20.844905200 Pacific Daylight Time","9.406792700","0.000011800","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"279","May 26, 2022 00:03:20.844916200 Pacific Daylight Time","9.406803700","0.000011000","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"280","May 26, 2022 00:03:20.844927800 Pacific Daylight Time","9.406815300","0.000011600","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"281","May 26, 2022 00:03:20.844938900 Pacific Daylight Time","9.406826400","0.000011100","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"282","May 26, 2022 00:03:20.844950200 Pacific Daylight Time","9.406837700","0.000011300","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"283","May 26, 2022 00:03:20.847181000 Pacific Daylight Time","9.409068500","0.002230800","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"284","May 26, 2022 00:03:20.847201300 Pacific Daylight Time","9.409088800","0.000020300","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"285","May 26, 2022 00:03:20.847213400 Pacific Daylight Time","9.409100900","0.000012100","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"286","May 26, 2022 00:03:20.847224600 Pacific Daylight Time","9.409112100","0.000011200","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"287","May 26, 2022 00:03:20.847235800 Pacific Daylight Time","9.409123300","0.000011200","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"288","May 26, 2022 00:03:20.847246900 Pacific Daylight Time","9.409134400","0.000011100","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"289","May 26, 2022 00:03:20.847258300 Pacific Daylight Time","9.409145800","0.000011400","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"290","May 26, 2022 00:03:20.847269400 Pacific Daylight Time","9.409156900","0.000011100","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"291","May 26, 2022 00:03:20.849484700 Pacific Daylight Time","9.411372200","0.002215300","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"292","May 26, 2022 00:03:20.849508000 Pacific Daylight Time","9.411395500","0.000023300","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"293","May 26, 2022 00:03:20.849521300 Pacific Daylight Time","9.411408800","0.000013300","172.17.0.2","172.217.14.78","17","1292","eth:ethertype:ip:udp:data","1250",
"294","May 26, 2022 00:03:20.849532800 Pacific Daylight Time","9.411420300","0.000011500","172.17.0.2","172.217.14.78","17","580","eth:ethertype:ip:udp:data","538",
"295","May 26, 2022 00:03:20.905750000 Pacific Daylight Time","9.467637500","0.056217200","172.17.0.2","172.217.14.78","17","1287","eth:ethertype:ip:udp:data","1245",
"296","May 26, 2022 00:03:20.923164800 Pacific Daylight Time","9.485052300","0.017414800","172.217.14.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"297","May 26, 2022 00:03:20.929058600 Pacific Daylight Time","9.490946100","0.005893800","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"298","May 26, 2022 00:03:20.929060200 Pacific Daylight Time","9.490947700","0.000001600","172.217.14.78","172.17.0.2","17","72","eth:ethertype:ip:udp:data","30",
"299","May 26, 2022 00:03:20.929281500 Pacific Daylight Time","9.491169000","0.000221300","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"300","May 26, 2022 00:03:20.930084700 Pacific Daylight Time","9.491972200","0.000803200","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"301","May 26, 2022 00:03:20.930086100 Pacific Daylight Time","9.491973600","0.000001400","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"302","May 26, 2022 00:03:20.931541300 Pacific Daylight Time","9.493428800","0.001455200","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"303","May 26, 2022 00:03:20.936868100 Pacific Daylight Time","9.498755600","0.005326800","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"304","May 26, 2022 00:03:20.938042200 Pacific Daylight Time","9.499929700","0.001174100","172.217.14.78","172.17.0.2","17","69","eth:ethertype:ip:udp:data","27",
"305","May 26, 2022 00:03:20.972846500 Pacific Daylight Time","9.534734000","0.034804300","172.217.14.78","172.17.0.2","17","145","eth:ethertype:ip:udp:data","103",
"306","May 26, 2022 00:03:20.972847600 Pacific Daylight Time","9.534735100","0.000001100","172.217.14.78","172.17.0.2","17","80","eth:ethertype:ip:udp:data","38",
"307","May 26, 2022 00:03:20.973000900 Pacific Daylight Time","9.534888400","0.000153300","172.17.0.2","172.217.14.78","17","80","eth:ethertype:ip:udp:data","38",
"308","May 26, 2022 00:03:20.980949700 Pacific Daylight Time","9.542837200","0.007948800","172.17.0.2","172.217.14.78","17","76","eth:ethertype:ip:udp:data","34",
"309","May 26, 2022 00:03:21.014124500 Pacific Daylight Time","9.576012000","0.033174800","172.217.14.78","172.17.0.2","17","68","eth:ethertype:ip:udp:data","26",
"310","May 26, 2022 00:03:21.309811200 Pacific Daylight Time","9.871698700","0.295686700","172.17.0.2","173.194.12.135","6","66","eth:ethertype:ip:tcp",,
"311","May 26, 2022 00:03:21.309811400 Pacific Daylight Time","9.871698900","0.000000200",,,,"42","eth:ethertype:arp",,
"312","May 26, 2022 00:03:21.309828000 Pacific Daylight Time","9.871715500","0.000016600",,,,"42","eth:ethertype:arp",,
"313","May 26, 2022 00:03:21.681176300 Pacific Daylight Time","10.243063800","0.371348300","172.17.0.2","142.250.72.228","6","66","eth:ethertype:ip:tcp",,
"314","May 26, 2022 00:03:21.681440700 Pacific Daylight Time","10.243328200","0.000264400","172.17.0.2","172.20.176.1","17","84","eth:ethertype:ip:udp:dns",,
"315","May 26, 2022 00:03:21.707993500 Pacific Daylight Time","10.269881000","0.026552800","172.20.176.1","172.17.0.2","17","124","eth:ethertype:ip:udp:dns",,
"316","May 26, 2022 00:03:21.707993500 Pacific Daylight Time","10.269881000","0.000000000","142.250.72.228","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"317","May 26, 2022 00:03:21.708306000 Pacific Daylight Time","10.270193500","0.000312500","172.17.0.2","142.250.68.34","6","74","eth:ethertype:ip:tcp",,
"318","May 26, 2022 00:03:21.750511500 Pacific Daylight Time","10.312399000","0.042205500","142.250.68.34","172.17.0.2","6","74","eth:ethertype:ip:tcp",,
"319","May 26, 2022 00:03:21.750578500 Pacific Daylight Time","10.312466000","0.000067000","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"320","May 26, 2022 00:03:21.750810700 Pacific Daylight Time","10.312698200","0.000232200","172.17.0.2","142.250.68.34","6","583","eth:ethertype:ip:tcp:tls",,
"321","May 26, 2022 00:03:21.789748600 Pacific Daylight Time","10.351636100","0.038937900","142.250.68.34","172.17.0.2","6","66","eth:ethertype:ip:tcp",,
"322","May 26, 2022 00:03:21.794376000 Pacific Daylight Time","10.356263500","0.004627400","142.250.68.34","172.17.0.2","6","2902","eth:ethertype:ip:tcp:tls",,
"323","May 26, 2022 00:03:21.794387600 Pacific Daylight Time","10.356275100","0.000011600","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"324","May 26, 2022 00:03:21.794377100 Pacific Daylight Time","10.356264600","-0.000010500","142.250.68.34","172.17.0.2","6","1691","eth:ethertype:ip:tcp:tls",,
"325","May 26, 2022 00:03:21.794415000 Pacific Daylight Time","10.356302500","0.000037900","172.17.0.2","142.250.68.34","6","66","eth:ethertype:ip:tcp",,
"326","May 26, 2022 00:03:21.796878400 Pacific Daylight Time","10.358765900","0.002463400","172.17.0.2","142.250.68.34","6","140","eth:ethertype:ip:tcp:tls",,
"327","May 26, 2022 00:03:21.797037200 Pacific Daylight Time","10.358924700","0.000158800","172.17.0.2","142.250.68.34","6","158","eth:ethertype:ip:tcp:tls",,
"328","May 26, 2022 00:03:21.797144700 Pacific Daylight Time","10.359032200","0.000107500","172.17.0.2","142.250.68.34","6","2232","eth:ethertype:ip:tcp:tls",,
"329","May 26, 2022 00:03:21.834116800 Pacific Daylight Time","10.396004300","0.036972100","142.250.68.34","172.17.0.2","6","994","eth:ethertype:ip:tcp:tls",,
